UniqueCount	AmbigCount
7671	3403
47	0
381	5215
1	736
0	1
8	0
0	0
104	0
180	0
1298	1
0	0
0	1
0	5
0	5
59	12
0	12
0	0
0	0
413	4148
3	1089
3	2278
14	4150
3	2
15	0
0	2
7	36
111	63
0	1
0	0
2	1
0	1
90	29
0	29
0	10
0	10
14	16
0	2
0	0
72	7436
0	83
0	3
0	33
13	92
34	110
0	0
0	0
221	333
487	952
6	1
177	0
28	0
20	0
134	0
662	15054
0	15054
0	1
0	1
13	48
5	48
15	1
0	15
0	1
0	26
0	923
1	923
0	2
7	0
0	3
0	3
106	108
0	108
0	92
4	109
79	540
17	205
1	0
0	2
0	2
3	4
0	185
1	185
1	1
0	32
1	0
83	88
5	88
4	74
0	2
0	1
0	4
0	11
152	8
63	0
0	0
5	2
0	1
0	1
0	11
0	9
1	9
0	13
1	13
0	1
0	1
0	86
350	86
1	585
222	1549
37	1350
0	1549
3	7
0	0
9	7
4337	0
231	0
0	3
6	3
11	415
1	516
17	387
0	876
526	939
1	1
0	1
3	10
14	9
0	3
45	4
0	4
5	3
5	0
77	146
0	0
0	2
0	0
0	5
1	5
0	5
1	0
0	0
90	0
2	4
0	4
3896	826
2	286
4	125
0	944
42	945
0	29
111	29
7	3
0	3
1	0
3	1
0	0
0	0
0	6
4	14
0	1
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	25
118	91
1	0
0	4
45	6
0	0
5	371
346	449
180	38
0	22
4	110
0	7
4	111
188	10
0	1
1	10
5	2
1	2
0	11
1108	143
0	143
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
1	53
0	6
0	1
5	1
7	6
1	5
22	472
0	25
0	208
0	1
11	4
0	8
1	41
5	41
115	2487
119	14014
30	1768
960	14465
0	29
0	1
0	0
0	1
0	0
0	1
7	1
143	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	47
0	6
7	0
4	2
112	125
3	5
0	3
0	1
16	0
6	4
0	4
0	123
0	214
362	302
1	148
0	5
1	1
1	0
131	27
97	13
3	0
0	0
0	0
23	89
7	0
6	279
0	0
3	34
0	4
0	278
0	1
0	1
5	7
97	7
718	0
25	0
0	1
1	9
1	2
0	0
68	2
8	760
72	759
1	116
1	0
8	23
0	23
0	3
5	53
0	53
477	120
0	0
5	0
0	0
0	0
0	0
1	17
1	3
1	15
91	1
0	1
26	33
0	191
109	978
0	190
0	0
856	993
73	993
1	336
0	305
0	325
0	20
0	5
0	41
0	43
4	0
232	464
1	52
0	27
0	103
0	20
1732	800
0	247
0	1300
3	1300
0	0
0	13
0	274
0	248
0	277
2	2
5	2
0	8
0	8
0	0
2	1
0	1
0	0
16	30
15	10
97	0
96	0
1	10
0	45
1	45
0	0
0	0
0	36
0	7
0	8
1	56
9	312
341	6
0	2
12	153
0	2
0	3
0	10
0	10
0	4
0	101
0	101
0	0
0	0
0	39
177	79
25	63
0	63
0	1
0	1
0	0
59	0
0	109
0	109
0	2
0	109
0	0
0	76
0	0
0	33
0	41
5	0
0	0
0	0
0	0
116	8
0	51
0	50
1	42
13	0
27	63
1	26
1	11
0	11
32	1
0	1
3074	0
41	62
0	2
1	160
88	159
0	0
4	82
0	5
0	82
57	27
0	2
0	0
0	2
0	0
0	2
4	9
0	7
0	0
2	12
0	12
1	0
2115	36855
53	197
16	36667
5	0
0	14
1	12
7	290
0	140
0	482
2	337
735	1409
2	933
64	6
0	5
71	1
0	1
14	0
85	0
0	0
0	0
0	0
0	2
0	2
0	0
23	137
0	7
0	3
0	3
0	1
0	1
0	1
0	1
1	76
0	76
0	76
32	177
0	17
0	0
0	39
0	39
176	1
0	28
0	9
14	28
3	9
114	16
28	7
0	7
0	239
56	239
1	0
0	0
7	74
0	0
0	0
0	1
0	1
0	2
3	0
1	0
95	11
0	9
1	1
1	30
61	42
96	7
0	4
0	0
10	7
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	1
0	1
2	234
25	234
1	5
62	1
3	4
0	4
46	698
1014	1438
13	7
7	732
0	3
0	6
0	7
0	3
1	7
19	20
0	18
0	18
78	7
0	7
4	44
0	12
1	0
0	1
37	36
1869	1
0	3
0	0
0	3
0	39
5	20
0	41
0	201
2	204
2	203
0	201
0	3
5	3
616	39
0	23
0	0
0	0
0	5
0	0
0	0
0	5
0	1
4	101
0	1
36	0
0	0
0	2
0	0
3	2
0	2
0	2
0	2
0	176
3	176
3	79
0	0
85	0
0	2
0	2
0	1
0	0
0	1
0	1
0	1
17	247
0	593
332	655
4	503
22	503
5	11
25	32
0	0
2	5
0	2
39	84
527	65
13	50
0	14
0	0
10	2
0	0
0	4
0	4
0	2
0	4
0	0
1	2
2	5
0	5
20	0
0	32
0	1
147	7484
0	32
0	0
0	0
12	259
0	259
0	38
4	390
16	393
2	160
0	20
1	35
42	35
7	0
0	0
7	63
0	61
3	3
0	1
0	43
0	39
0	41
0	11
0	47
0	1
0	10
10	188
0	188
0	7
0	0
0	0
65	0
9	5
3	0
15	4
0	4
0	32
0	0
262	59
0	59
5	11
0	0
149	0
1	0
0	1
1	3
3	2
0	0
139	143
0	32
1	0
0	0
0	2
0	2
16	7
8	7
0	0
0	2
0	1
0	2
0	2
0	2
36	17
5	17
2	11
0	32
0	4
2	4
0	3
3	0
0	7
0	9
0	0
0	0
11	4
0	1
73	1
1	0
54	2
4	0
0	0
15	0
0	2
0	0
0	0
39	32
417	499
0	0
0	1
0	1
4	0
0	0
0	0
9	13
0	13
0	0
0	0
7	2
15	2
4	607
1	72
2	580
161	151
1	15
1	4
0	40
0	149
0	69
15	149
1	20
75	20
0	0
0	0
0	0
4	13
4	216
0	28
0	0
412	229
0	3
0	82
146	82
0	2
0	2
0	1
38	3
0	0
0	0
0	1
11	0
428	0
0	0
16	183
35	31
1	1
0	31
4	29
1	81
5	0
0	537
0	170
0	115
1	89
0	542
1	559
5	0
7	0
242	144
0	80
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
309	9
2	24
0	0
157	0
6	13
304	10990
0	24
0	4
0	2
0	23
0	23
0	23
70	6165
0	6165
7	2
0	1
0	2
48	15
0	7
0	11
4	11
0	7
0	7
0	11
0	7
0	7
0	0
0	0
0	34
0	3
3	17
91	547
2	75
55	0
0	1
41	25
0	25
0	25
1	9
5	40
3	42
1	85
29	85
26	31
0	17
121	28
83	0
0	399
225	1285
8	9
0	55
19	1064
1	98
6	8
1	0
307	0
25	0
7	22
0	2
649	23
16	67
5	67
0	0
0	0
1	0
108	26
1	6
0	20
142	220
0	0
3	70
76	291
66	10
1	10
0	8
187	11
0	3
0	0
0	0
0	0
0	1
0	1
0	2
0	4
0	4
4	14
0	14
0	12
0	21
0	1
54	0
6	15
0	0
5	15
0	3
0	0
0	0
1	57
39	85
0	88
0	126
0	123
717	0
131	15
5	8
0	2
0	5
0	12
35	4
0	4
2	499
439	1465
0	966
0	0
200	0
0	1
0	13
30	88
8	13
60	117
0	9
3	8
9	78
0	3
0	3
0	3
0	1
11	152
1	152
0	0
4	14
1	14
45	0
117	0
0	0
0	3
0	3
0	0
0	0
1	1
0	1
0	115
0	122
10	361
13	360
1	0
38	0
1	1
1	155
0	154
0	154
0	50
0	0
0	8
1	8
8	0
11	0
3	1
0	16
0	16
32	0
7	0
0	0
0	0
308	0
6	107
6	107
0	32
11	52
313	34
0	0
30	88
0	0
0	2
1	2
25	0
25	128
0	128
0	123
0	2
34	11
0	3
1	4
35	199
1	0
0	0
10	7
0	0
0	1
1	32
1	31
0	0
1	0
4	0
0	2
46	2
0	13
0	14
0	14
77	64
0	64
0	0
0	0
0	102
1	1
0	0
0	114
16	18
0	114
11	0
4	65
0	1
2	302
0	0
107	0
21	109
427	452
2	453
0	292
0	257
0	145
0	12
0	0
0	0
0	0
0	15
51	15
13	0
164	926
0	0
3	0
0	3
0	6
0	0
0	3
0	8
28	0
84	0
0	61
1	61
0	0
0	3
0	4
7	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
109	8
0	8
18	94
0	58
0	83
74	0
0	0
0	60
0	0
0	60
26	469
0	0
35	2
21	323
0	323
0	6
4	6
20	7
0	0
0	0
44	44
0	43
622	0
0	0
0	1
15	48
0	1
0	22
0	22
25	0
1	70
40	135
0	24
1	16
0	24
1	134
2	0
2	0
2	53
0	61
7	0
0	0
0	85
0	26
30	86
14	6
2	3
5	0
7	0
21	0
3	31718
2273	36027
17	24478
16	339
40	338
10	351
384	0
0	0
0	0
0	0
0	0
0	52
0	0
12	52
1	12
325	12
0	7
6	7
1	1
0	5
0	2
0	3
175	1776
3	1777
0	0
0	0
30	1
0	307
0	305
1	4
1	4
782	1
0	35
0	47
0	47
0	1
0	1
51	24
0	14
0	0
0	0
0	0
47	34
0	9
0	0
0	0
0	2
0	2
2	2
27	43
6	47
2	16
0	60
0	60
0	5
0	0
0	5
0	5
0	4
46	22
3	3
0	0
0	2
270	119
0	84
168	327
2	315
0	19
1	4
1	200
4	7
6	200
0	46
0	0
0	46
0	1
55	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
214	0
50	0
485	271
0	270
6	21
0	21
3	6
0	6
26	4
0	4
0	0
0	0
234	0
0	4
1	4
1480	58
7	0
0	12
0	12
1896	30240
0	4283
0	28067
1	13550
3	27144
0	1
2	2
0	0
8	16
0	10
0	8
0	8
0	0
0	0
86	1
1	1
91	0
3	0
3	1
2	1
0	1
0	2
0	2
0	2
0	1
6	140
46	232
103	11
1	10
0	0
0	0
0	7
0	7
0	0
0	0
24	449
0	449
0	1
3	1
1	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	72
0	72
0	306
113	803
0	427
2	445
0	24
0	400
0	0
12	8
0	8
3603	2
0	14
2	139
0	125
1	185
1	11
0	0
0	2
1	3
0	3
0	3
4492	4
0	0
0	96
52	140
0	0
0	0
264	23
8	2529
0	1657
942	5715
16	0
0	1
1	31
0	8
0	4
3	177
0	177
0	0
6	0
80	0
61	195
1	196
1	129
0	59
83	5
0	4
0	1
113	0
203	1454
0	1454
60	16
2	12
0	11
0	7
0	11
278	0
0	6
1	6
0	16
0	18
0	16
8	13
0	0
4	274
154	263
0	0
1	27
0	0
0	27
0	26
435	78
1	76
0	59
0	78
0	99
10	135
0	135
0	10
2	10
18	14
1	12
0	0
0	0
49	5
0	0
9	0
0	5
64	0
0	9
0	8
7	40
0	2
9	46
0	1
40	5
2	5
0	3
0	1
0	1
9	8
1	11
0	1
0	11
89	28
0	28
3	0
1	6
7	0
55	16
44	1
5	0
1	65
0	0
468	0
0	0
0	0
0	0
0	61
0	0
0	61
0	62
63	39
0	6
0	39
4	0
2	0
0	0
0	3
1	3
0	0
0	0
0	11
1	71
0	0
0	3532
0	4684
0	2067
0	1906
0	1328
0	18594
9	18892
0	6928
61	56
0	40
6	31
0	0
0	4
0	4
17	5
0	0
145	34
1	13
0	67
1	4
0	72
0	73
2	247
432	247
1	0
0	0
5	0
0	87
1	29
0	102
1	67
5	181
10	223
0	1
7	16
662	33
7	33
103	0
0	0
0	0
0	0
0	49
12	172
0	38
0	8
0	182
0	0
0	0
26	9
0	1
0	9
0	0
81	0
0	27
0	0
98	27
2	17
0	23
0	21
6	6
1	5
1	3
0	56
2	207
12	0
0	1
0	0
0	0
3	18
0	6
0	1
0	1
14	5
24	5
0	0
3	0
0	46
106	2
16	46
197	18
0	18
54	0
201	125
0	97
0	28
13	14
0	14
0	2
0	20
0	86
0	2
0	79
0	74
18	5
2	5
0	68
0	160
6	159
0	160
17	0
1	0
0	0
0	27
72	38
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	10
0	129
1	169
30	145
0	46
38	0
0	0
0	14
2	14
3	19
96	19
0	11
111	14
0	4
1	13
7	0
1	0
105	19
0	19
0	2
0	0
0	12
57	6
0	0
0	6
2	0
179	5
13	0
0	0
0	169
0	418
0	108
0	82
0	418
37	0
3	1
0	1455
118	1482
0	1938
4	259
0	117
0	846
0	1951
10	3336
0	963
0	3132
7	5
0	0
4	0
2	0
54	4
44	0
0	0
0	0
0	0
0	37
0	13
115	79
0	12
1	9
0	45
0	45
0	47
0	0
1	0
0	37
0	0
262	2416
72	581
0	5
0	12
0	11
0	11
0	1
11	2
0	0
1	0
0	0
23	36
3	2
0	0
37	0
173	83
1	0
1	1
45	1
7	0
1	126
0	18
0	31
0	0
28	6
2	1
0	0
0	0
8	0
2	2
39	202
347	596
96	594
73	0
12	93
5	93
78	1
17	0
0	69
15	0
69	0
7	110
1	1
7	134
0	0
0	0
0	0
1	0
101	17
0	0
0	0
0	0
4	0
0	78
170	101
0	34
0	0
0	0
0	0
17	36
34	0
342	48
9	5
1	12
0	45
0	47
4	53
2	3
0	1
0	331
0	38
6	331
50	1520
6	1069
2	1151
10	16
0	17
0	14
0	18
3	0
0	6
0	6
0	5
171	0
0	0
0	2
0	2
0	2
0	2
4	25
77	36
88	117
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
209	29
12	9
80	34
1	34
2	3
0	36
0	36
0	16
1	16
0	0
0	0
1	0
0	0
0	0
14	183
0	54
0	68
0	59
2	0
0	0
0	4
42	0
578	114
3	114
7	0
0	0
0	0
11	10
0	9
0	5
21	0
0	1
1	1
353	0
149	0
0	1
0	11
0	22
0	22
0	6
1	1
3	7
0	10
28	10
0	10
11	141
1	17
0	17
1	1
0	1
0	1
0	1
13	5
0	34
85	34
0	0
24	0
1	0
4	0
0	138
9	96
16	14
0	2
3	47
0	14
56	652
34	31
0	31
14	6
0	6
8	66
1	1
196	0
0	1
0	1
1	1
18	0
0	0
0	0
6	0
12	20
68	0
1	19536
70197	19555
0	2
0	2
0	52
0	7
2	24
72	24
183	0
1	0
0	0
1	472
74	472
0	131
3	19
7	134
220	36
17	36
6430	15432
214	15432
0	7
0	7
6	49
87	29
2	6
0	44
2	27
18	280
1	2
1	2
12	65
8	65
0	65
80	176
0	49
0	49
0	49
0	49
0	49
0	2
2	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	81
0	34
0	255
0	83
2	273
1	263
20	0
0	0
2	141
0	141
0	0
7	38
0	0
1	2
0	2
363	249
1	249
0	26
126	107
0	0
17	0
0	102
0	6
3	102
711	167
0	167
0	0
0	0
0	0
5	7
0	101
0	179
0	129
0	208
0	135
57	228
324	484
1	2
610	124
240	29
9	8
1	29
13	0
1	0
0	40
0	40
2	59
17	59
0	0
15	0
0	0
0	0
164	16
0	0
5	13
0	16
178	0
5	20
4	0
0	5
0	1
0	176
0	176
0	17
0	0
0	0
0	9
2	13
51	52
0	0
0	0
0	0
29	0
22	2
0	2
0	0
0	0
113	19
0	0
4	0
0	1
0	0
0	0
0	0
0	1
0	0
11	0
0	26
0	18
0	1
3064	836
104	36
0	1
5	0
0	0
0	0
105	746
0	746
36	39
0	1
0	2
50	0
27	12
0	12
44	0
0	49
23	49
0	6
326	15
16	0
0	41
0	8
0	57
0	33
0	205
0	189
0	6
1	614
0	572
0	581
0	576
10	1348
0	219
9	329
44	172
18	1348
0	0
62	230
0	3
0	0
0	2
0	39
0	4
0	4
27	40
1	0
0	19
1	9
1	0
0	11
211	30
0	1
0	1
0	0
0	6
1	6
60	19
0	0
57	101
15	161
0	161
0	1
14	40
65	4
0	4
0	0
0	0
250	0
6	0
1	0
0	0
915	21
0	4
0	21
0	57
0	37
44	57
52	107
0	0
0	0
0	0
1	1
0	1
48	1
0	1
1	0
8	279
76	274
0	277
4	1
0	133
1	124
14	104
34	95
0	95
68	51
0	50
0	50
3	0
0	0
0	4
0	4
1025	33
186	0
0	0
0	1
0	7
37	109
11	45
0	69
33	20
0	12
0	20
25	3
3	0
31	2
19	5
12	5
114	70
0	17
0	17
400	0
0	9
55	9
0	0
0	0
0	0
0	0
0	0
100	1
0	2
23	8
147	27
0	26
1	2
1	1
0	7
0	32
0	2
0	0
0	0
85	32
0	7
0	2
21	3
0	0
67	0
1	0
54	0
10	1
0	7
0	5
747	0
183	83
2	28
1	55
1	55
0	569
394	569
355	0
0	35
140	71
2	54
42	0
0	0
4	0
2	11
1	20
0	20
16318	10718
16	10710
0	0
69	1
1	50
3	7
129	495
0	50
47	5
0	0
0	0
0	0
0	0
0	0
0	38
38	95
0	78
0	0
0	19
123	19
0	0
0	0
30	0
1	0
3090	495
33	0
26796	309
0	0
0	0
0	0
0	0
99	21
70	7
2	0
43	0
1	215
9	402
0	0
28	7
0	56
0	57
1	66
1	108
1	214
36	312
3	292
0	0
7	37
0	4
0	0
0	0
0	0
0	15
1	356
0	260
2	337
9	385
0	290
20	5
23	129
0	0
118	0
0	6
7	6
0	4
0	0
0	1
0	9
1	0
102	3
0	3
151	0
0	0
2	2
69	22
0	2
0	52
0	52
1	0
0	0
2	0
5	6
0	1
5	0
0	0
24	5
0	5
0	0
0	0
9	49
5	0
986	0
0	1
0	1
2	7
0	7
8	14
0	14
0	3
96	202
0	199
49	67
1	15
0	1
0	1
0	55
9	62
976	0
4	0
0	358
0	49
562	359
0	6
0	6
0	6
0	521
0	521
0	0
1	0
0	0
0	0
0	0
1	6
0	0
0	2
48	194
0	0
0	5
0	6
0	5
0	6
16	14
0	14
0	14
63	329
0	275
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	65
0	9
3	63
2	7
19	31
0	0
0	0
0	4
4	4
8	6
0	4
0	0
0	0
0	0
0	0
4	212
0	4
1	4
690	20
6	0
0	142
0	18
0	0
0	1
6	19
0	1
0	5
0	0
15	391
0	19
8	392
0	6
1	6
0	0
5	2
0	2
0	11
19	30
0	691
0	193
2	689
24	23
42	114
1	121
1	54
1	2
0	1
0	0
0	9
0	9
37	0
76	0
0	0
152	0
0	11
3	19
0	19
423	95
0	97
1	84
1	0
76	0
0	0
30	9
0	3
0	3
2	109
0	105
0	11
2	2
0	2
35	0
0	0
3	35
4	35
0	239
0	149
1	69
4441	122
0	5
0	5
0	8
0	8
4	0
0	0
2	0
93	93
1	0
0	75
0	34
205	76
0	35
611	113
0	22
5	32
0	20
81	55
0	14
0	14
1	1
0	1
256	0
0	0
0	0
11	0
0	2
0	2
0	0
4	95
7	100
0	0
0	0
0	0
64	13
4	5
0	5
270	721
0	6
0	8
0	0
0	0
2	0
0	0
5	50
0	18
2	3
80	46
1	46
349	88
0	0
7	6
8	6
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	17
0	17
6	12
0	12
7	0
0	13
0	13
1	13
1543	1
150	16
0	2
0	16
71	0
260	0
0	12
52	15
0	0
1216	2
1	13
0	10
0	2
0	2
0	13
222	81
89	32848
2	11792
35	28633
0	11761
0	26396
35	0
335	51
6	13
1	18
0	0
15	13
0	13
0	4
0	2
3	7
0	7
1623	6
0	2
0	2
73	3
15	0
0	0
15	0
0	4
0	62
0	6
0	68
0	68
1	0
0	14
5	14
0	0
0	0
0	1
2	9
1	2
102	42
0	42
0	0
0	0
0	0
48	0
0	9
32	9
16	0
0	11
0	0
0	0
0	0
6	0
98	0
0	3
60	3
0	2
0	12
7	14
5	3
0	4
4	4
0	4
5	1
0	0
0	0
61	9
3	1
1	9
2	5
0	13
0	20
20	25
13	33
89	0
155	0
81	0
0	0
24	45
2	18
9	23
8	91
10	91
40	15
800	0
0	17
0	17
2	404
0	406
11	421
0	0
93	2
0	2
0	0
0	0
0	0
0	18
296	39
0	22
0	0
0	0
0	6
0	1
0	1
6	7
0	0
0	4
0	4
0	4
0	19
0	8
1	1
0	0
9	0
201	0
0	32
118	51
0	18
2	0
14	1
13	0
0	0
1	1
0	4
2	17
1	6
0	14
8	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
984	0
0	45
0	47
0	44
0	47
0	47
0	47
0	46
0	3
4	3
0	3
0	139
0	139
0	53
0	76
2	76
28	11
0	0
0	2
8	2
0	2
14	18
0	0
0	2
0	9
0	8
0	9
0	68
0	73
68	116
0	13
1	3
0	69
0	329
1	11
4	325
86	141
18	141
0	11
0	27
0	27
0	0
0	0
0	7
59	7
11	0
2	2
95	0
0	48
0	7
2	93
0	94
0	50
6	45
32	45
4	10
0	9
0	4
0	116
0	102
82	113
1	102
3	4
0	0
0	0
0	60
210	60
2	10
0	10
0	0
395	0
38	4
0	4
0	4
0	19
0	22
0	18
0	0
0	113
0	128
14	121
1	139
0	393
0	311
0	387
120	465
0	378
13	0
6	0
0	3
9	3
0	18
1	0
3994	3
0	468
0	321
0	788
0	261
1	711
0	1
0	2
5	0
192	60
0	7
0	13
68	71
0	13
0	13
0	0
0	0
2	0
1	0
0	2
0	2
0	2
0	7
1	7
1	0
0	0
0	1
0	0
0	1
0	4
4	9
8	246
0	215
68	76
70	91
19	91
905	393
38	40
1	50
0	44
0	0
1573	2
165	0
0	4
0	4
0	4
0	4
5	8
0	0
6	66
49	1
0	1
0	7
0	0
0	0
0	7
0	7
0	7
0	7
18	2
1	1
0	1
0	11
0	25
14	39
0	25
45	75
3	23
7	86
0	44
3	29
0	4
0	4
0	0
681	300
0	10
40	11
20	175
1	175
253	181
0	181
177	159
0	132
3	0
101	0
53	511
8	252
2775	1634
0	1280
0	649
4	1
0	1
67	20
0	20
0	0
171	0
2	0
0	0
232	0
100	2
0	14
1	18
0	13
0	12
0	14
0	14
0	12
0	629
1	625
0	573
2	626
0	419
1	627
0	631
0	571
31	22
24	22
271	1624
2	1624
151	1
1	2
9	6
13	14
2	0
11	17
4	56
16	56
2	0
0	0
0	4
0	1
0	1
0	2
35	0
0	400
520	435
0	35
91	364
1	0
0	0
0	0
0	0
7	0
13	9
0	5
1	0
0	57
0	16
0	0
274	0
8	10
1	11
0	0
23	9
0	1
0	1
3	0
0	0
37	8
0	8
0	0
0	0
0	0
0	0
0	96
0	92
0	4
3	87
0	78
2	51
0	1
0	45
0	54
0	2
0	2
0	4
0	22
67	48
0	45
0	45
0	103
305	161
0	23
21	84
0	84
22	30
4	16
53	68
0	6
0	6
84	0
0	5
2	5
0	27
0	28
0	4
0	7
78	163
0	82
0	1
0	14
10	48
0	14
42	26
3	37
0	0
0	0
0	0
1	4
0	0
0	0
0	4
35	0
27	0
2	9
0	0
0	0
2	2
1	1
1081	0
214	2257
37	210
62	317
262	2250
0	877
32	24
1	191
10	69
2	195
0	5
7	5
30	742
0	5
0	3
0	37
0	37
8	0
0	0
8	63
0	0
1	54
0	0
0	0
92	0
0	43
2	45
1	29
1	30
5	31
16	831
0	609
3	704
0	767
0	0
60	1
0	12
0	4
0	35
1	40
9	101
0	1
0	1
7	6
0	6
336	0
1	231
1	0
0	3
0	187
0	70
4	9
0	9
1	4
8	4
11	14
1	4
0	1
0	0
0	1
0	10
0	262
0	18
0	261
7	260
23	43
0	19
0	1
0	16
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
5	40
2	4
0	4
1	7
2	9
1	9
25	270
0	243
1	27
0	0
0	4
10	5
2	0
0	0
0	46
3	46
106	7767
2842	7767
10	4620
1	9
0	8
0	3
5	5
0	3
0	5
11	2
2	1
5	0
2	0
0	1
0	1
31	272
5	142
300	142
3	2
0	2
2	1
0	0
13	23
122	0
0	1
0	1
89	115
0	0
1	2
0	115
0	2
0	3
0	0
0	143
0	149
24	252
6	25
0	0
0	240
2	1
0	1
0	112
0	22
5	112
3588	256
20	256
0	0
1	0
33	0
3	8
0	23
0	3
7	25
0	66
0	12
0	68
0	62
460	0
1	167
11	167
0	0
8	5
0	4
1	0
0	0
0	4
1	32
0	11
110	238
0	0
0	0
0	0
34	6
16	451
0	449
0	283
3	291
3	18
0	9
0	9
6	12
111	444
1	1
0	1
18	3
0	163
0	21
0	0
0	163
0	168
0	168
0	165
0	0
2	0
0	0
2	214
3	9
0	0
0	1
0	0
0	5
40	88
1	63
153	164
2	165
5	29
1	98
34	1
0	0
8	7
1	7
2	255
0	368
0	368
41	16
0	16
0	47
0	47
3	13
2	89
0	23
0	3
20	110
7	3
0	2
0	121
1	121
27	6
0	0
0	3
3	1
0	1
0	1
0	0
0	11
0	28
0	28
0	0
73	25
0	3
0	5
0	5
8	8
0	16
73	45
41	1
0	1
4	0
191	174
0	174
21	18
1	5
0	3
4	7
0	7
43	0
113	41
0	36
0	13
2	0
1	0
0	0
80	0
2	0
1	0
29	33
0	33
136	2
1	7
0	0
0	45
4	45
41	25
3	1
81	0
44	1
0	1
2618	1
20	0
0	0
0	0
60	5
0	0
1	0
6	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	3
0	2
0	31
0	31
0	1
0	1
13	80
0	31
0	0
0	0
2718	2
0	921
74	1176
0	261
30	0
5	7
0	0
2	0
0	0
27	0
482	0
167	110
7	0
0	0
8	9
0	166
0	166
2	106
30	106
24	10
0	10
1	0
0	41
0	4
0	13
0	17
1	41
0	41
0	0
1	0
0	0
3	0
0	1
263	0
0	3
0	3
1	8
0	0
26	8
88	59
35	0
0	91
122	91
2	33
0	13
0	1634
0	1688
0	1751
4	1812
0	1749
0	2
0	0
0	0
0	2
0	1
0	1
84	0
82	0
0	0
18680	52156
7	52155
2	18843
3	17181
2120	1
107	3
0	3
0	0
0	0
15	146
0	26
0	86
3	31
165	729
21	0
95	2
4	2
5	122
73	0
2	0
210	0
0	121
2	121
425	35
11	31
9	10
1	11
0	0
1	0
0	0
0	0
0	0
0	2
0	4
31	11
1	0
0	0
55	0
25	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	2
0	0
0	0
0	4
0	88
197	92
298	1121
0	1121
0	59
0	17
72	68
16	6
0	0
1	0
0	0
252	348
626	17
7	5
1	3
1	13
3	13
0	15
0	2
0	1
5	48
224	0
0	6
0	6
0	0
0	0
30	9
0	4
3	0
156	121
0	284
0	284
0	59
0	3
468	188
0	22
13	166
0	0
13	14
210	461
1	8
0	4
1	2
0	75
0	7
256	75
0	0
0	0
0	0
469	0
0	20
5	6
0	4
5	1
2	1
0	0
0	0
74	96
0	33
93	56
0	40
35	249
0	249
0	0
1	29
0	29
643	0
0	101
5	0
1	0
0	11
0	9
3	11
0	68
0	153
0	88
0	153
0	85
0	8
1	16
25	41
0	27
0	5
0	4
0	32
6	49
0	2
0	2
0	1
0	5
0	5
2	11
0	0
4	0
2	2
0	1
8	9
541	473
0	53
5	134
7	0
0	19
0	306
0	187
0	237
432	451
0	416
0	0
195	8
0	0
31	25
237	488
0	488
0	2
0	0
0	2
21	1469
0	0
0	0
213	0
0	29
0	521
187	571
5	0
4	0
0	0
0	2
0	1
0	2
0	43
0	144
0	135
0	137
0	2
0	2
132	6
0	6
8	8
0	8
0	5
2	5
14	0
18	44
12	101
0	90
0	101
0	0
29	0
0	0
10	0
1	0
1	0
0	0
0	0
0	0
4	2
3	2
0	10
0	10
0	2
12	438
69	12
0	3
0	12
0	57
0	15
1	57
1	32
0	0
10	0
93	23
3	25
0	0
0	0
0	0
13	0
967	36
41	12
0	35
4	30
0	0
0	0
1	0
0	98
0	1
0	100
0	101
0	101
0	0
0	2
0	2
0	0
0	0
0	0
10	0
2	129
0	121
0	23
111	1646
0	66
0	973
0	1379
0	252
310	609
5	442
1	20
173	0
41	10
0	10
2	29
4	37
0	56
0	54
0	12
0	14
0	1
251	1
0	4
3	2
2	2
33	12
0	14
0	5
0	1
0	1
0	3
0	3
2	5
0	0
0	0
0	0
0	0
1	7
48	0
1	24
2	25
12	32
0	0
0	0
1	1246
78	28
0	149
108	94
0	149
6	1217
0	1246
2	130
5	112
0	65
1	65
16	20
1	18
0	20
0	36
348	36
1	0
0	0
21	0
2	0
0	0
41	37
114	0
0	17
120	0
0	16
0	23
20	137
15	144
0	16
0	16
0	4
43	4
0	0
0	0
0	0
7	7
0	7
0	25
0	1
0	48
2	115
39	188
0	71
