UniqueCount	AmbigCount
64	8
22	46
7	5
0	5
21	0
0	4
0	1
0	4
23	0
0	0
0	0
8	83
1	10
0	10
23	20
1	56
17	56
13	42
0	22
0	27
0	12
1	1
0	22
0	27
0	18
0	3
0	3
181	0
0	1
0	1
1	0
5	0
0	11
0	11
0	11
1	2
2	12
6	258
29	275
0	286
0	232
5	0
0	7
0	7
0	1
0	3
6	4
0	3
24	968
48	0
22	13
2	7
8	0
0	3
0	3
0	0
0	0
0	11
0	11
9	60
0	14
0	6
0	60
41	0
0	4
0	0
7	23
26	11
0	8
0	5
0	2
0	0
0	0
1	93
0	30
0	63
0	87
4	9
0	3
0	8
0	1
0	0
0	1
1	1
0	3
0	2
0	3
0	3
0	13
19	13
32	140
0	140
1	0
0	6
0	6
3	7
0	1
0	7
11	0
6	9
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	18
0	3
35	11
4	5
0	0
0	10
0	9
0	3
0	5
7	10
4	0
5	73
1	73
37	9
0	0
0	0
2	29
5	29
96	0
9	12
1	13
0	14
0	0
14	0
99	31
1	1
0	31
0	29
2	0
0	2
7	47
0	9
5	90
0	3
1	4
1	12
0	10
0	11
0	11
0	11
0	39
8	11
0	4
11	21
4	6
4	5
0	2
1	5
0	0
28	0
17	0
1	0
0	10
0	10
0	9
0	0
0	3
0	4
0	5
0	5
0	5
0	6
0	2
0	2
0	1
9	31
1	26
0	26
0	17
6	364
2	14
0	208
0	111
3	256
5	4
0	72
0	110
1	3
0	4
0	3
0	4
0	0
0	4
1	13
0	0
0	0
0	8
0	7
68	0
0	0
14	1
0	1
44	66
0	1
31	0
0	11
19	18
0	7
0	0
0	0
0	0
1	31
0	33
0	33
0	31
0	3
0	2
0	2
0	336
17	447
1	438
0	438
0	0
0	0
0	5
0	21
0	12
0	14
2	26
0	25
0	27
0	20
0	26
0	82
0	77
0	83
0	83
7	0
0	1
0	1
0	0
1	75
0	128
0	128
0	72
0	94
0	0
0	24
0	2
0	2
0	0
0	33
0	32
0	33
0	32
0	27
1	0
0	0
0	0
0	3
1	9
0	9
0	0
0	0
0	3
13	0
2	5
0	2
0	1
3	5
4	12
0	0
0	0
0	19
23	19
0	1
3	1
0	2
0	0
0	54
0	40
0	7
0	4
0	0
10	0
5	0
13	41
0	41
1	0
1	15
4	15
5	16
0	33
0	35
0	1
0	16
0	4
5	128
15	128
5	0
3	2
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	2
0	3
0	1
0	1
0	1
1	0
0	2
0	2
0	2
0	2
0	0
0	296
293	296
59	224
1	221
0	0
35	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	8
174	17
0	17
36	0
0	12
0	10
0	9
0	3
7	13
0	4
6	7
1	1
14	7
1	6
0	4
0	13
0	15
0	15
4	0
0	0
0	0
0	59
4	59
1	1
5	0
0	1
0	2
23	0
1	119
0	128
0	4
6	124
1	0
0	0
429	40
0	40
0	17
0	20
0	6
0	15
0	17
0	17
1	31
8	33
31	1
0	1
7	0
0	0
0	0
0	2
0	0
0	5
0	3
2	11
0	9
0	9
0	1
0	1
0	0
0	1
1	1
0	1
31	472
27	472
4	0
0	1
4	45
7	59
0	3
0	2
0	2
2	2
12	7
0	3
0	61
8	63
38	0
0	0
0	0
0	0
0	1
0	1
0	0
6	0
4	0
17	0
0	12
10	21
0	32
2	32
62	0
3	3
0	3
0	0
10	55
0	55
0	0
0	0
10	0
0	0
0	0
0	2
9	2
0	0
1	0
23	0
15	0
4	2
2	17
71	34
0	18
4	47
11	54
0	0
0	0
24	11
0	1
0	1
0	9
0	9
6	1
0	0
60	0
1	2
0	2
1	16
0	5
1	16
0	3
2	4
0	0
0	0
0	51
6	53
15	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	40
0	43
1	11
0	27
0	31
3	32
26	130
0	130
0	0
26	0
0	1
5	3
0	0
0	0
2	0
1	22
0	0
18	67
5	0
2	5
0	1
3	12
2	32
2	32
0	4
0	86
5	87
20	1
24	6
1	3
0	16
0	12
0	16
2	8
0	9
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
80	3
0	3
1	0
0	0
0	0
0	1
36	1
0	0
0	0
0	0
12	25
0	0
0	0
0	0
22	0
6	0
4	14
3	0
0	2
0	0
0	0
2897	2
9	4
1	6
0	1
0	1
0	1
8	7
1	15
0	0
0	0
0	0
19	26
0	26
0	0
0	0
13	217
64	163
23	3
99	0
0	0
0	0
0	3
0	3
4	12
1	462
39	462
79	361
0	6
0	6
0	359
0	0
1	0
0	0
0	0
0	0
0	0
9	4
0	1
0	3
1	20
21	27
0	27
151	24
0	0
2	5
29	14
1	9
2	5
0	5
0	1
15	24
0	20
1	46
1	53
56	81
23	1
0	6
2	18
9	30
0	7
0	4
1	7
534	0
7	17
0	17
0	0
4	1
0	4
85	4
31	0
3	2
0	0
0	0
0	0
0	0
17	1
0	10
0	0
0	0
0	0
49	10
0	0
0	0
1	0
0	0
2	0
0	0
0	6
11	6
0	3
21	0
8	1
0	1
3	0
0	0
32	0
35	2496
0	2496
3	5
4	12
0	12
0	0
0	0
47	0
0	7
0	14
0	9
0	14
0	0
1	14
2	22
3	21
0	14
0	2
2	14
0	9
127	1316
2	179
13	7
4	54
0	3
0	0
0	2
0	5
0	2
0	5
0	4
0	4
0	20
12	20
5	0
0	0
0	16
0	25
0	19
0	6
0	0
0	0
0	0
0	0
1	9
0	10
0	10
100	57
0	0
0	69
0	33
0	52
0	72
100	160
0	0
10	2
1	2
0	0
0	4
0	4
0	9
0	11
3	9
0	9
2	11
0	0
1	1
0	0
0	4
0	2
0	6
0	6
8	50
1	25
92	13
0	13
0	0
0	0
2	1
1	2
13	0
8	43
0	3
0	0
0	4
1	4
0	0
0	43
0	43
21	109
0	109
28	11
1	75
6	62
0	64
11	8
0	0
77	0
1	0
8	0
23	0
14	7
0	7
0	0
10	13
1	11
0	16
0	14
0	16
0	15
0	12
3	16
0	4
25	0
6	5
6	20
0	14
0	0
0	0
0	0
4	6
12	20
0	0
0	0
8	0
0	0
13	0
4	0
22	2
0	0
0	0
14	1
0	7
3	17
0	7
0	18
0	17
0	0
0	0
0	16
18	18
0	0
2	1
7	3
0	3
21	40
0	8
0	3
1	2
3	0
153	0
10	0
0	0
0	213
1	1
0	0
0	0
0	1
0	0
9	0
0	9
4	15
44	27
0	0
0	0
0	1
7	0
1	1
3	0
454	737
0	3
0	17
0	0
0	0
27	21
10	41
0	64
0	64
0	125
0	213
0	138
0	42
3	4
0	4
21	39
0	20
0	0
0	0
0	0
0	1
1	1
0	1
0	1
2	1
0	1
5	45
0	45
8	64
0	15
0	15
0	41
0	1
2	166
0	40
0	164
28	105
0	12
0	105
0	0
0	9
80	195
0	193
0	3
0	9
1	15
0	15
8	0
0	44
0	18
0	12
0	44
0	1
0	1
3	1
1	0
18	44
0	4
2	4
26	0
9	4
0	0
3	4
0	6
0	5
0	6
39	50
0	0
0	0
0	2
10	11
0	2
0	0
23	9
52	0
2	1
0	0
0	0
0	1
0	7
1	3
0	7
0	7
0	0
0	0
0	0
77	0
17	0
7	0
0	0
0	0
0	1
11	20
2	0
9	12
1	0
0	0
0	0
0	0
0	0
7	43
0	43
0	0
0	0
0	0
1	2
7	2
0	2
0	2
49	105
0	4
5	107
0	0
0	0
22	0
2	113
0	135
10	7
0	2
16	6
0	6
1	1
39	0
0	0
1	4
0	2
0	2
1	0
12	1236
0	8774
1	648
1	378
436	8774
23	6
0	3
0	1
0	0
0	0
0	0
5	30
96	0
0	0
8	5
0	1
0	0
16	21
0	21
4	8
0	36
0	38
0	31
0	40
0	39
27	2
0	2
4	10
1	12
19	16
9	16
11	38
17	10
0	8
0	0
0	195
0	160
0	160
0	7
0	160
0	0
0	0
0	0
17	68
25	0
1	23
6	23
7	4
6	112
1	51
10	95
9	0
0	0
0	8
0	1
0	0
0	1
0	1
8	0
0	0
0	0
1	13
0	13
1	0
18	26
0	17
4	28
0	10
0	9
0	7
0	6
10	3
0	3
0	0
1	0
0	0
0	0
2	7
1	1
0	1
0	0
0	1
1	3
0	0
9	0
0	0
0	0
0	1
9	9
0	3
0	0
15	8
0	1
0	1
0	0
0	10
1	7
10	30
0	6
0	1
3	12
0	9
73	0
15	0
0	0
0	4
3	149
1	152
22	25
4	30
0	0
0	13
0	13
0	0
0	1
0	3
0	1
12	5
0	0
41	142
0	142
0	22
1	2
0	23
3	10
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	0
2	0
1	12
15	12
0	7
5	9
0	3
0	7
1	6
29	72
0	6
0	72
0	7
0	9
0	10
2	10
0	8
1	118
0	118
0	81
0	5
1	3
0	36
0	2
0	79
3	74
0	9
9	14
0	26
6	112
0	0
0	0
3	5
41	259
0	259
0	1
0	1
9	7
0	7
2	113
0	34
1	32
0	31
0	31
0	35
0	31
0	37
0	37
6	63
0	89
0	89
10	0
0	11
1	84
0	31
0	75
10	4
0	16
3	10
0	26
0	23
9	16
0	1
6	4
0	0
1	3
14	33
5	1
0	7
0	4
0	1
0	19
0	19
3	17
5	13
1	1
0	3
0	13
1	1
0	1
0	1
1	16
6	16
10	9
6	29
0	0
49	103
0	103
1	1
51	66
0	8
0	1
0	1
0	0
3	3
0	0
0	0
1	27
0	37
3	60
6	80
1	0
0	3
5	12
0	12
1	14
0	14
3	13
14	0
2	3
27	111
2	111
52	23
0	3
0	6
0	26
0	28
0	28
32	0
0	0
56	54
0	0
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	0
12	29
1	29
0	0
1	0
37	0
24	0
7	1
15	0
0	0
1	1
0	1
2	21
51	21
6	1
6	20
0	20
0	0
0	4
1	7
90	11
0	13
0	13
0	2
2	5
19	3
18	0
37	29
0	13
3	140
6	101
3	9
0	133
5	2
0	47
0	23
0	26
0	50
3	0
0	2
0	2
0	2
0	0
0	35
0	22
0	6
40	63
0	14
0	14
0	0
30	1
2	14
0	14
1	10
0	0
1	0
0	0
0	1
0	1
8	1
0	32
1	38
0	35
0	4
0	51
0	37
0	43
0	41
0	44
43	85
12	2681
4	0
0	4
0	0
26	46
4	46
6	0
0	0
7	0
15	320
0	320
0	3
0	3
0	3
0	0
9	0
5	0
0	4
0	4
0	0
0	0
0	0
0	2
1	2
2	2771
0	2837
9	5701
1	4603
0	5603
1	5
0	5
0	4
0	1
0	5
0	3
0	8
0	0
484	2628
23	0
5	0
0	0
0	4
0	0
0	0
0	3
1	3
0	3
3	25
2	4
0	1
1	3
0	25
0	25
1	2
0	0
0	3
0	0
0	0
5	0
0	121
0	113
3	0
1	0
0	0
0	0
0	0
1	0
7	8
1	4
0	5
16	26
0	37
0	36
0	0
0	4
1	4
0	3
1	20
0	2
4	26
0	0
0	0
1	0
0	0
0	3
0	3
0	1
0	1
15	1
3	23
0	3
0	25
0	17
38	1
9	0
0	0
0	0
0	1
0	2
2	4
0	2
0	0
484	2279
5	3
0	1
0	3
10	0
18	0
1	1
0	0
0	1
3	12
0	12
3	0
0	0
0	38
22	6
5	23
0	29
0	4
17	4
53	186
1	6
62	0
17	37
0	23
425	347
0	0
0	0
0	2
0	13
1	15
1	18
0	45
1	35
0	82
1	91
0	0
0	0
0	17
0	17
0	0
46	0
0	11
8	11
0	1
2	6
0	0
0	15
0	15
0	2
0	1
0	6
0	4
4	0
91	0
4	8
0	7
0	8
0	8
0	9
0	0
0	0
0	4
0	2
0	5
3	18
0	7
1	5
11	5
0	1
16	6
0	6
0	2
0	69
2	69
0	0
0	0
0	0
61	30
1	30
81	278
2	174
1	4
0	0
0	4
4	32
0	5
0	34
0	6
0	6
2	27
0	10
10	35
75	3
0	3
0	2
0	2
0	0
0	0
1	1
1	1
5	8
0	0
0	0
23	0
0	0
0	0
1	0
0	4
0	4
0	0
49	0
2	1
23	36
5	0
0	1
0	0
0	0
18	9
1	3
26	149
54	10
0	4
0	0
0	0
10	0
0	0
0	1
0	10
0	3
45	17
2	0
14	149
20	146
0	149
0	1078
2	1079
11	0
5	2
0	2
0	10
0	11
7	62
0	2
0	62
2	0
0	1
0	2
1	1
0	1
0	1
46	0
6	0
23	70
5	70
44	59
0	59
8	0
0	17
2	17
7	22
0	1
5	22
4	1
0	1
0	4
15	4
0	0
0	0
0	0
0	0
0	9
0	11
0	5
0	27
0	157
1	157
5	0
0	5
0	5
3	0
1	24
3	24
0	0
1	0
25	0
0	24
1	24
28	0
1	0
0	0
0	7
1	9
0	20
0	31
0	12
0	10
0	31
0	35
116	4
0	2
5	8
0	7
2	0
0	0
32	0
1	30
0	51
0	22
2	6
0	11
0	4
0	30
0	11
15	65
0	33
0	42
0	0
0	0
19	125
0	1
0	1
20	0
20	161
0	161
2	31
1	1
1	1
0	0
3	31
31	0
0	0
0	0
0	0
0	2
0	7
1	8
1	8
0	6
25	6
0	0
0	0
0	2
0	1
3	3
0	4
0	5
0	3
32	20
0	20
0	2
0	2
0	1
0	2
11	0
187	0
3	1
10	0
0	0
3	89
3	89
0	0
0	0
0	31
28	31
16	0
2	1
4	12
10	10
1	0
0	0
0	0
0	2
1	6
0	1
0	6
2276	2
2	0
7	1
0	0
0	1
0	1
0	1
25	0
0	0
0	0
0	0
0	0
10	301
0	0
0	1
0	0
0	20
5	21
3	53
0	29
0	2
0	28
3	0
3	0
3	32
1	32
215	103
3	103
0	1
0	1
0	1
0	0
0	15
0	0
3	16
0	12
0	12
0	0
0	0
0	0
12	15
0	5
5	2
0	5
0	0
0	2
3	1
0	61
40	61
0	0
0	0
0	0
0	0
2	2
0	0
3	2
0	0
0	25
0	28
1	5
0	8
0	8
0	0
0	7
0	7
0	11
3	11
0	39
14	224
0	8
360	13
1	377
0	398
3	376
0	352
1	165
1	142
0	155
8	0
7	11
170	0
0	1
0	1
0	0
0	0
0	0
0	0
0	9
23	1175
0	0
0	2
1	3
5	124
5	122
1	89
0	0
0	1
0	0
0	8
0	12
36	12
66	0
44	0
22	42
13	42
2	4
0	4
0	0
2	1
0	1
207	151
0	151
0	1
0	1
0	0
1	2
42	90
0	19
0	87
3	31
0	31
1	12
0	31
0	1
0	1
0	0
0	0
5	1
16	39
0	4
0	39
0	0
0	0
6	16
0	19
0	18
2	0
13	0
0	12
0	24
0	0
0	0
1	0
0	0
0	0
0	0
0	0
19	199
3	197
1	14
98	0
52	98
1	98
1	123
0	35
0	125
0	125
0	0
20	0
0	0
0	51
2	51
0	1
3	39
5	29
2	5
0	5
7	8
1	2
0	0
1	2
0	0
5	0
1	0
3	0
0	5
18	1
0	0
7	153
0	160
0	154
0	158
0	158
12	42
2	0
0	0
0	0
8	0
2	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
15	0
10	4
0	4
0	1
18	232
0	7
10	232
14	18
0	18
9	23
14	149
1	149
28	0
55	41
0	1
0	1
0	0
0	0
1	0
0	0
23	27
0	9
6	24
0	29
0	29
0	34
0	11
0	34
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	3
0	2
0	2
10	42
0	29
0	13
15	0
0	0
10	0
27	2
9	15
0	7
0	12
27	0
1	31
22	31
0	0
2	0
81	21
1	21
0	44
1	6
0	1
0	1
0	0
6	281
42	281
0	281
0	40
0	40
0	38
0	3
15	46
0	24
0	26
0	4
0	6
5	1
0	1
5	73
0	0
0	149
47	222
0	206
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	140
0	1
1	1902
0	1902
1	0
0	0
2	7
3	34
0	32
0	28
6	9
6	25
1	25
0	7
8	11
0	4
0	4
3	4
29	15
155	2272
0	0
22	18
11	12
2	1
0	1
0	0
0	0
0	0
0	0
1	2
0	4
6	0
41	0
9	0
0	0
36	154
3	4
1	4
0	0
0	0
0	0
24	0
6	2
0	2
0	0
209	126
1	40
3	0
0	2
0	2
0	1
0	1
2	13
1	33
0	31
0	13
0	2
0	0
5	117
0	6
0	6
0	0
0	63
21	191
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	3
0	3
0	0
6	21
0	17
0	10
0	1
1	31
0	31
16	0
0	0
0	0
0	1
0	2
0	0
13	11
0	0
0	11
0	10
0	1
0	1
0	0
0	0
68	0
7	0
7	67
0	67
0	66
0	66
0	66
1	2
0	0
1	6
0	6
0	37
0	12
0	15
0	4
0	7
0	30
1	39
8	0
0	13
1	3
0	31
0	9
5	92
0	91
2	75
0	75
0	75
0	72
0	89
0	71
27	0
0	0
2	0
1	0
2	4
0	4
5	28
0	39
0	42
8	49
26	0
2	1
0	1
0	4
1	0
0	2
3	5
49	1
0	0
8	135
0	126
8	130
0	116
0	0
0	0
11	39
0	39
185	0
0	9
2	9
0	0
2	4
3	1
4	8
0	3
0	3
21	64
4	40
3	0
0	0
0	38
0	38
0	0
0	0
0	0
1	0
0	0
0	0
0	117
0	41
0	90
0	114
1	0
2	10
0	21
3	6
0	21
1	30
6	24
4	1
0	1
0	5
5	5
7	1
0	29
0	2
0	28
0	1
6	0
2	14
19	22
0	22
106	72
0	0
0	3
0	5
0	2
1	9
1	10
0	10
0	24
0	13
0	22
0	5
0	5
0	0
3	2
5	24
0	1
0	23
0	22
0	22
23	0
0	1
2	1
0	1
57	8
0	8
0	10
0	25
0	25
0	25
7	0
1	0
0	1
8	1
0	0
0	1
28	18
0	4
0	4
0	5
0	5
0	2
0	2
7	26
7	26
20	10
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
4	7
0	34
7	34
43	30
2	29
0	30
0	30
0	30
0	30
0	31
1	0
0	158
0	159
0	0
1	0
0	0
0	0
2	8
0	8
0	8
0	0
6	14
0	0
77	1
0	0
1	0
0	0
0	1
41	23
0	23
0	2
2	2
1	0
1	0
0	0
0	0
24	0
9	0
0	1
0	3
0	3
0	43
0	51
0	51
0	46
8	1
0	1
0	0
15	32
0	32
0	32
2	33
28	40
0	13
0	0
0	2
31	0
6	5
20	0
7	8
15	0
2	1
0	0
0	0
0	0
0	4
0	0
0	4
103	1
0	3
0	1
0	135
0	135
0	3
28	59
0	1
0	1
0	1
0	1
0	1
0	0
2	0
2477	14
8	63
1	42
0	32
0	4
1	3
0	1
0	5
0	4
101	143
1	143
0	0
0	0
0	0
38	15
1	87
1	93
0	93
0	0
0	0
0	0
0	0
0	41
16	41
0	3
0	0
0	0
0	2
0	2
0	91
2	5
0	86
0	62
1	77
0	77
0	75
18	3
0	0
1	12
3	16
0	12
0	5
4	19
10	14
0	0
0	3
0	10
26	10
4	101
0	101
3	97
9	0
0	1
0	2
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	51
0	38
0	37
0	37
0	20
0	9
12	20
0	12
177	85
0	20
0	0
27	0
38	21
1	21
14	7
1	7
1	23
6	23
0	0
0	0
0	0
0	0
2	16
1	0
2	1
0	1
0	0
0	0
0	3
18	4
7	15
0	16
0	14
0	1
1	1
2	1
1	28
0	50
1	15
0	25
0	23
0	10
0	48
0	51
1	14
0	51
0	51
1	14
76	51
47	53
0	1
6	22
0	47
0	48
0	50
0	21
0	4
0	38
0	138
12	138
0	1
0	1
18	0
0	1
0	1
0	0
1	1
21	36
0	4
0	36
7	17
0	4
0	0
3	28
0	0
31	0
18	0
2	10
0	10
0	34
0	9
53	44
2	33
91	0
0	18
0	36
0	48
0	42
2	20
0	138
2	154
0	135
0	0
0	0
0	1
0	0
0	0
53	0
64	0
43	23
0	21
76	21
57	0
4	24
0	24
34	137
0	0
19	5
0	5
2	15
0	0
0	0
0	0
0	0
0	14
0	14
1	0
0	0
0	19
1	19
1	0
20	361
0	25
0	153
0	206
36	122
0	0
0	0
0	0
0	0
27	0
0	0
37	0
65	48
0	1
0	1
0	1
1	16
2	16
0	0
0	0
0	0
1	6
9	77
0	6
0	84
12	84
0	2
0	6
0	3
0	0
0	0
13	7
0	0
8	0
36	27
0	6
0	26
0	27
40	0
0	0
209	0
0	3
1	3
1	0
7	0
4	799
4	641
0	0
0	0
22	0
0	0
0	1
0	0
0	3
0	2
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	2
0	33
0	0
0	0
0	11
14	11
18	0
0	7
0	7
0	7
0	1
6	54
0	1
6	15
0	3
5	41
0	0
14	0
0	0
29	0
0	0
0	0
1	1
0	0
0	0
0	0
1	93
0	0
0	0
0	82
0	0
0	1
0	0
0	2
0	2
7	0
9	6
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	2
0	0
3	4
0	4
0	0
32	24
0	0
0	7
0	0
0	7
0	7
0	9
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	56
0	51
0	44
0	18
12	37
0	31
0	26
0	0
0	0
0	0
0	0
0	0
0	15
32	32
0	1
0	126
112	127
0	1
0	1
0	0
1	9
0	0
0	1
0	1
2	44
2	2
2	44
0	0
0	2
0	0
20	3
33	37
43	0
129	306
0	322
0	0
0	0
0	9
37	248
24	0
0	3
75	0
0	0
1	0
10	15
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	17
2	11
0	32
0	39
0	26
6	37
0	17
0	19
0	20
0	13
1	0
0	0
18	9
0	0
17	9
0	0
1	0
0	0
0	2
4	6
1	49
0	5
2	51
0	0
0	48
0	48
0	41
2	37
0	87
0	35
1	64
16	395
0	356
0	349
2	0
0	0
9	9
2	0
153	0
94	0
0	0
16	151
0	87
0	0
0	0
0	5
1	7
0	7
7	0
0	0
0	0
0	17
14	17
0	0
25	4
1	4
0	6
0	12
0	12
0	6
0	6
1	12
3	12
2	24
90	18
0	1
0	1
0	1
1	0
0	21
6	79
22	7
0	6
0	3
0	1
0	1
43	0
0	1
1	1
0	4
0	4
3	15
5	15
6	41
0	0
1	8
0	3
0	8
15	3
0	1
0	0
0	3
1	3
56	0
136	0
0	0
0	0
1	0
0	22
0	39
22	53
42	42
8	42
2	21
1	7
0	20
0	18
0	0
0	0
1	0
0	431
0	213
0	235
0	27
98	483
0	339
0	282
0	0
1	18
0	60
0	269
0	266
0	0
0	0
0	108
0	69
0	69
14	78
0	0
0	0
24	0
0	0
36	32
0	30
0	11
1	4
0	0
10	0
10	0
9	19
0	0
0	37
0	37
0	36
0	38
0	10
1	11
0	2
5	2
67	0
19	0
0	3
17	3
0	3
0	2
2	0
60	0
0	0
0	0
0	0
0	0
5	19
0	19
0	0
0	0
0	0
3	7
0	7
12	3
0	5
0	5
0	5
8	21
0	6
9	0
1	0
0	68
9	68
3	10
0	0
0	0
0	0
0	0
0	0
0	0
8	6
0	6
16	54
2	0
2	0
21	0
0	0
1	0
1	3
0	3
2	32
0	27
0	34
9	34
4	373
49	387
1	0
0	0
0	18
0	18
0	8
0	7
14	8
3	5
0	5
0	4
1	8
0	1
2	19
0	20
0	0
0	0
0	0
0	0
0	0
0	96
8	450
13	455
4	5
0	2
0	1
0	0
0	1
0	1
0	1
11	0
0	0
0	0
4	0
0	0
34	31
0	30
0	4
1	4
0	0
0	0
0	0
5	2
0	2
0	106
15	171
42	27
7	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	73
0	74
0	57
3	1
3	3
0	0
47	15
4	15
24	18
0	4
0	13
0	1
82	0
0	11
0	66
0	66
0	2
1	33
0	33
1	33
1	7
16	125
5	148
6	150
13	134
4	290
199	0
5	8
0	5
0	7
0	0
0	7
0	4
1	16
36	74
1	0
0	0
0	1
2	0
1	6
1	6
58	0
0	0
0	0
0	4
0	10
0	8
0	10
0	9
0	0
0	0
217	1929
2	334
1	886
0	1927
0	0
0	1
30	57
0	58
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	11
0	4
4	7
0	7
0	0
0	40
23	40
0	9
0	4
0	1
0	5
14	29
0	22
0	25
0	21
0	27
2	1
0	1
1	1
0	0
0	0
1	38
55	93
3	16
0	16
1	11
0	1
6	11
51	0
1	3
0	3
0	0
1	24
0	32
0	33
0	6
7	29
0	27
11	27
18	35
0	8
0	35
0	0
0	0
0	0
0	0
0	2
0	4
0	5
0	5
0	0
0	0
0	5
8	5
0	0
8	7
0	0
0	3
0	3
24	13
0	1
13	1
0	0
0	0
10	0
0	2
5	93
0	93
0	30
0	43
0	43
0	0
43	0
0	2
0	2
0	0
0	2
0	2
0	2
133	1322
0	1322
5	51
49	51
8	41
0	41
2	2
0	2
0	2
0	3
1	11
0	11
0	14
0	15
0	5
0	1
0	2
0	1
12	2
14	7
6	16
0	14
1	0
25	0
2	0
0	1
0	1
16	34
0	3
0	0
0	0
0	0
0	0
2	22
0	1
0	1
0	28
0	0
0	9
9	0
11	19
12	44
0	19
0	91
10	187
0	126
0	2
0	3
0	2
0	0
13	70
0	0
2	0
0	0
2	5
0	5
0	0
0	0
0	0
0	0
3	70
0	32
0	16
4	67
18	85
0	85
5	14
0	14
890	0
921	474
47	473
0	1
0	1
0	0
3	9
0	0
0	1
4	16
0	16
0	0
14	0
40	3
2	0
0	0
11	50
0	6
59	0
0	0
0	0
1	128
0	116
0	262
18	115
9	471
2	136
0	482
0	58
0	0
22	38
1	15
0	11
0	0
0	0
0	0
0	0
0	1
10	0
0	6
0	6
0	0
0	0
276	453
2	2
3	9
0	9
0	9
2	5
0	4
0	0
0	0
0	0
0	0
1	0
0	0
6	32
1	33
3	0
3	22
0	15
2	20
5	79
1	15
7	78
0	78
0	0
0	3
20	49
0	29
2	0
4	5
10	0
0	5
0	5
0	4
0	0
0	0
0	7
0	7
12	28
0	24
0	18
0	22
0	17
0	22
0	4
0	4
0	4
7	3
0	21
0	0
0	33
0	65
0	49
1	59
0	0
0	0
7	0
0	0
0	0
0	1
0	8
73	214
14	408
0	431
3	413
14	419
19	94
0	4
0	94
2	94
6	1
1	1
0	2
0	0
9	14
0	1
9	28
0	24
0	27
0	0
0	5
0	3
0	0
0	4
4	26
56	40
0	37
0	16
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
1	0
0	0
0	0
0	0
13	0
8	4
0	4
0	62
10	76
0	65
0	66
4	64
3	67
1	0
71	12
0	91
1	94
20	189
0	123
2	145
0	159
2	163
2	141
0	161
0	0
0	3
3	4
11	4
0	2
0	0
0	0
0	2
2	4
1	4
0	0
1	0
1	0
0	1
88	25
0	26
0	0
0	0
0	0
0	4
1	4
1	27
4	27
0	0
0	0
0	0
8	11
4	11
2	47
2	12
0	56
2	62
0	78
8	61
0	0
4	0
0	2
0	0
0	3
3	3
1	6
0	8
1	24
0	22
0	17
0	22
0	0
0	0
0	1
0	1
1	1
0	0
2	1
8	4
0	4
0	21
0	10
0	22
0	0
1	0
0	0
1	0
0	0
4	3
0	3
4	52
1	24
0	52
1	20
7	2
0	18
0	83
8	87
1	6
0	6
17	6
0	1
0	0
0	1
0	170
26	170
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
1	0
10	10
0	5
0	0
0	1
0	1
0	1
0	4
17	5
0	1
14	0
10	1
2	40
0	40
1	0
22	46
0	46
16	0
1	1
0	1
1	1
100	120
0	3
0	3
0	3
0	3
0	3
1	12
0	12
0	81
0	31
56	79
66	11
23	16
8	17
0	17
1	0
1	3
0	0
1	3
0	0
0	0
0	0
0	0
1	0
0	0
56	0
0	0
0	0
0	3
20	24
0	23
0	1
0	0
0	0
0	0
7	8
11	2
10	0
3	27
0	27
0	8
0	8
0	8
0	8
0	6
0	8
0	0
0	3
1	6
0	6
0	6
0	26
2	20
1	48
0	38
56	115
0	33
0	82
0	2
0	2
2	2
21	0
7	17
16	7
0	0
0	7
0	3
0	9
0	14
0	3
0	10
0	2
5	41
1	51
0	12
0	12
1	8
0	8
0	35
0	0
0	34
0	40
0	0
7	10
0	1
4	9
0	35
3	35
0	32
0	0
0	2
0	3
