UniqueCount	AmbigCount
0	0
1	0
0	0
317	69
18	74
0	0
129	1
11	9
542	13291
0	21
0	6
0	1
1	22
0	20
0	19
24	1211
0	1211
7	49
0	29
0	49
33	79
0	18
0	20
12	32
0	16
0	15
0	18
0	17
0	16
0	1
0	1
0	43
0	12
6	25
47	342
2	153
43	0
0	25
36	355
0	351
0	351
0	26
6	193
17	205
0	189
17	189
22	59
0	41
463	309
31	0
0	156
105	575
61	88
0	36
17	686
7	91
0	7
9	0
435	0
63	0
3	24
0	5
96	24
3	36
2	36
0	0
0	0
1	1
132	125
7	12
0	112
58	134
0	0
21	96
41	172
49	120
3	120
1	16
48	43
0	31
0	13
0	6
3	1
0	14
0	14
0	16
1	23
0	23
0	6
0	6
0	26
0	32
0	4
113	0
2	12
1	2
13	12
1	0
0	0
0	0
0	59
10	125
1	436
1	478
0	455
354	0
64	105
6	73
5	13
0	22
0	89
58	11
0	11
3	158
113	470
0	312
1	0
374	0
0	0
0	15
134	271
12	16
20	55
0	9
3	3
6	47
0	15
0	14
0	15
0	14
12	98
0	98
1	0
4	3
0	3
27	0
50	0
0	0
0	2
0	2
0	1
7	0
0	4
2	4
0	141
2	147
15	305
4	305
4	0
283	0
37	16
6	263
0	260
0	260
0	54
0	0
2	16
1	16
36	0
14	0
12	30
0	19
0	19
46	0
3	0
0	0
0	0
513	0
12	108
7	108
1	14
25	51
26	7
1	0
36	232
0	0
0	45
8	45
130	0
119	962
0	962
5	936
0	30
109	71
1	14
2	7
39	310
0	0
0	0
18	25
0	0
0	0
0	24
0	24
0	1
11	2
3	1
0	21
124	21
0	1
0	2
2	2
37	22
0	22
1	2
0	2
0	158
11	22
0	0
0	177
21	91
0	181
24	0
77	190
6	10
7	358
3	0
17	0
7	22
715	864
2	865
1	485
0	474
0	459
0	169
0	0
0	0
0	0
0	21
25	21
4	0
112	655
0	0
1	2
0	4
0	2
0	1
0	3
0	6
33	0
90	0
0	299
24	299
4	0
0	8
0	7
16	54
1	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
166	55
0	54
3	34
1	18
0	30
50	0
3	1
3	132
0	10
0	132
22	339
0	0
35	3
10	408
0	408
0	13
74	13
18	10
0	0
0	0
18	23
0	21
714	0
1	1
0	0
27	41
0	3
0	3
0	3
46	0
0	16
12	89
0	25
0	28
0	35
2	88
18	0
0	0
1	99
3	116
14	4
0	4
0	16
0	6
5	19
19	29
1	16
5	0
3	0
95	0
6	8269
644	9378
3	6799
5	101
15	98
2	100
184	0
0	0
0	0
0	0
0	0
0	46
0	8
20	46
1	48
332	48
0	17
8	17
3	9
8	42
0	16
0	26
81	571
3	571
0	1
0	1
29	20
0	384
0	379
2	8
1	8
171	0
0	58
0	68
0	68
0	4
2	4
43	26
1	21
0	0
0	0
0	0
24	28
1	20
0	4
1	8
0	19
0	6
3	19
16	58
1	68
1	9
0	38
0	38
0	8
1	2
0	15
0	15
0	40
34	95
7	13
0	0
1	11
167	160
0	106
47	81
2	81
0	8
1	42
1	191
9	54
1	189
2	44
0	7
0	44
0	0
37	0
0	0
3	7
0	7
0	7
0	7
0	3
0	4
172	0
38	0
342	1105
0	1105
11	8
1	8
21	35
0	35
13	24
0	23
0	0
1	0
125	0
1	22
1	22
255	411
35	0
0	15
0	15
450	8924
0	1649
5	8210
2	4578
0	8032
0	0
3	3
2	0
9	32
0	16
3	15
0	16
0	0
0	0
36	3
2	3
61	0
3	0
16	15
0	15
0	11
1	17
0	18
0	13
0	9
24	395
24	411
102	52
0	52
0	2
0	4
0	12
1	13
0	4
0	7
35	488
0	488
1	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
2	64
3	114
89	1118
0	636
3	674
1	64
0	545
0	0
28	32
0	32
1851	2
0	7
5	121
0	101
0	139
2	8
0	0
0	0
2	2
0	2
0	2
1795	2
0	3
0	32
12	52
0	0
0	0
1406	47
6	16308
6	21514
4187	51284
36	0
0	3
14	66
1	34
0	46
10	76
0	76
0	0
7	0
20	0
8	51
0	51
3	35
0	24
175	50
0	28
1	22
440	0
109	1103
0	1103
127	91
0	3
0	3
0	3
0	3
390	0
0	51
0	51
0	21
0	22
0	20
30	56
0	0
2	430
181	430
1	14
23	59
0	2
0	45
0	43
265	473
0	463
0	380
0	472
0	50
30	138
0	138
0	16
7	16
5	8
0	7
1	0
0	0
24	11
0	5
4	4
0	7
51	0
0	27
0	11
12	49
2	13
15	58
0	10
24	17
4	17
0	2
0	0
0	0
0	5
1	31
0	12
2	30
161	117
0	117
3	0
1	18
28	0
12	2
119	14
2	4
2	63
0	0
330	0
0	56
0	54
1	8
0	42
3	2
0	36
0	42
37	184
2	48
0	184
5	0
1	1
0	5
0	6
1	6
0	1
0	1
0	20
3	53
0	0
0	16423
2	28468
11	18359
1	18372
5	13632
2	39537
31	42083
0	32458
20	141
0	34
20	135
0	0
0	1
0	1
15	11
0	3
40	156
1	79
0	120
3	9
0	129
0	132
3	345
381	345
0	0
0	0
3	0
0	40
2	47
0	111
1	93
1	145
16	202
1	2
3	15
191	26
1	26
77	0
0	0
0	0
0	0
0	295
71	527
0	197
2	32
2	571
0	0
0	0
19	49
0	9
0	48
1	0
3	0
0	61
0	0
136	63
14	125
0	153
0	141
9	7
2	4
1	3
2	161
8	246
118	0
0	0
0	1
0	1
5	31
0	6
0	0
0	0
78	49
27	49
1	2
37	2
2	199
310	51
63	199
186	118
0	118
66	0
80	179
0	96
0	83
0	22
0	22
0	14
0	24
0	55
0	6
0	52
0	46
52	2
4	5
0	56
0	80
4	75
1	74
14	8
0	6
1	8
0	49
40	59
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	12
0	169
1	277
36	155
1	110
85	10
0	10
6	173
19	175
47	118
32	118
4	67
47	86
0	27
5	82
2	3
1	0
196	137
1	137
0	7
0	4
1	20
32	24
0	0
0	24
1	0
226	2
39	0
6	0
5	1067
0	1821
2	636
0	485
1	1821
72	0
0	1
0	1252
33	1264
0	1431
15	312
0	154
0	759
0	1424
3	2191
0	884
0	1993
15	49
0	41
1	3
1	3
10	13
29	0
0	0
0	0
0	0
0	131
0	50
36	210
1	50
2	47
0	172
2	165
0	174
1	0
0	0
0	28
0	0
36	543
16	396
0	3
0	3
0	3
0	3
0	0
2	0
0	0
6	0
0	0
20	22
6	1
0	0
21	0
12	15
0	0
1	12
114	12
89	0
3	206
0	56
0	96
0	0
82	46
0	0
0	2
0	2
134	0
2	13
7	34
17	66
2	66
148	0
72	255
3	255
135	0
45	0
2	106
66	0
35	0
6	128
0	5
9	146
0	0
1	3
0	3
0	2
413	46
0	0
0	0
0	0
0	0
0	50
44	69
0	25
0	0
0	0
0	0
45	42
42	0
134	85
11	24
3	21
1	76
5	66
3	69
17	9
0	2
0	944
2	113
31	945
4	253
3	191
1	181
52	121
0	124
0	107
0	123
1	0
1	38
0	38
0	34
136	0
0	6
0	26
0	26
0	26
0	26
1	34
42	58
61	112
1	1
0	0
0	0
0	0
0	1
3	1
0	0
0	0
191	27
37	20
64	241
4	241
4	17
0	96
0	96
0	138
17	138
0	1
0	1
0	3
0	3
0	3
10	249
0	162
0	179
0	173
0	2
0	2
16	65
95	0
147	41
1	41
25	0
0	2
0	2
8	9
0	8
0	7
115	0
0	6
0	6
216	0
79	0
1	0
0	15
0	20
0	20
0	6
9	8
7	14
0	1
47	66
0	65
13	89
3	37
0	37
2	0
0	0
5	0
0	0
6	0
0	95
80	98
0	4
10	16
0	0
4	0
1	185
33	174
6	2
0	0
9	70
0	27
79	718
20	212
4	212
42	39
2	39
5	51
5	36
496	0
0	9
0	7
1	8
6	0
1	1
1	1
182	0
17	12
9	0
0	6408
18772	6412
0	34
2	34
0	32
0	6
2	149
62	149
387	0
1	2
0	0
0	241
45	241
0	267
20	148
4	280
196	99
54	99
518	1499
20	1499
1	15
0	15
6	238
39	102
54	32
0	193
4	61
16	304
3	39
0	39
14	254
25	254
1	254
25	165
0	55
0	55
0	56
0	57
0	55
1	3
1	3
0	0
0	0
0	29
0	7
0	28
0	25
0	25
0	26
0	25
0	28
4	115
3	61
0	219
0	140
2	240
1	224
29	0
0	0
3	104
0	104
0	0
14	48
0	0
0	2
2	2
374	706
4	706
0	74
70	80
1	0
42	0
0	294
0	54
11	294
417	225
0	225
0	0
0	0
0	0
17	67
0	71
0	118
0	99
0	120
0	95
25	125
181	326
1	41
634	147
62	53
3	10
0	52
52	0
3	0
3	82
0	82
3	209
25	212
0	1
17	0
0	0
0	0
103	157
0	2
24	98
0	157
199	0
16	59
5	2
1	4
0	7
6	117
0	120
2	44
1	0
0	0
1	19
0	22
37	43
0	0
0	0
0	0
211	0
16	13
0	12
0	0
0	0
694	44
1	1
39	1
0	2
0	1
0	1
0	2
0	2
0	9
33	9
2	52
0	21
1	9
792	208
35	40
0	0
0	0
0	2
0	2
83	648
0	648
30	118
0	45
11	45
43	0
16	126
2	126
1	0
0	361
115	361
0	42
143	77
33	0
0	148
0	57
7	264
0	199
0	983
0	952
7	79
0	1369
3	1277
0	1220
0	1193
4	184
0	78
2	97
4	47
4	184
0	3
142	748
0	14
4	5
0	12
0	39
0	13
0	13
57	43
0	0
0	93
1	72
0	9
0	82
241	171
0	2
0	2
0	1
5	14
0	14
36	20
0	0
13	66
17	162
0	162
0	1
70	21
20	1
0	1
0	1
0	1
452	1
82	0
0	1
0	1
393	194
3	72
0	194
0	65
0	44
57	65
115	180
0	0
0	0
0	0
5	5
0	13
43	13
0	13
0	0
2	72
15	70
0	72
2	1
0	74
1	68
8	59
26	819
0	819
45	280
0	271
0	277
1	0
0	1
0	9
0	9
64	3
193	0
1	15
1	15
2	23
26	544
6	53
0	507
70	124
8	110
0	124
5	0
3	0
16	7
194	14
14	14
57	64
2	24
0	11
1479	1
0	5
9	5
0	0
0	0
0	0
0	0
0	1
49	16
0	16
28	20
55	93
0	105
4	8
5	32
0	46
0	121
0	53
0	0
0	0
73	130
0	47
1	6
8	2
0	2
13	2
0	0
35	0
10	1
1	3
2	3
3834	0
50	66
3	16
0	48
3	51
0	273
137	273
201	0
0	112
99	247
4	204
99	0
0	0
127	0
29	75
1	78
0	78
9654	10603
11	10599
0	0
50	0
2	158
3	15
40	385
0	158
42	30
0	2
0	2
0	0
1	0
0	0
0	40
14	73
0	57
0	0
1	38
100	38
0	0
0	0
20	0
6	0
1094	312
75	0
6981	115
4	0
0	0
0	0
0	0
128	16
40	48
6	0
4	0
15	307
8	745
0	0
0	0
0	23
0	11
0	11
0	19
0	49
11	64
2	64
25	0
1	3
0	0
0	0
0	0
0	0
1	26
1	39
0	34
0	38
1	44
0	39
12	26
34	185
0	0
43	0
7	41
2	41
0	31
0	1
0	2
9	13
2	0
619	47
0	47
87	0
0	0
9	14
58	241
1	20
0	104
6	104
0	2
1	2
2	0
25	20
0	7
3	7
1	1
22	20
0	20
1	13
0	0
0	22
18	0
68	0
0	2
0	2
59	162
0	162
1	6
1	6
0	4
58	175
0	173
17	47
6	16
0	0
0	0
0	26
1	30
509	0
0	1
1	580
1	133
369	580
0	0
0	0
0	0
1	264
0	264
1	0
0	0
0	0
1	7
1	2
7	53
3	6
0	27
55	259
0	5
0	49
0	47
1	49
0	50
6	20
0	16
0	16
15	82
0	77
0	0
0	10
0	10
0	14
0	15
0	12
2	10
0	8
0	0
0	2
0	2
0	2
0	2
0	79
2	37
1	60
9	18
24	52
0	0
0	0
0	1
10	1
8	20
0	17
0	0
0	0
0	0
0	0
4	23
0	7
8	9
183	26
28	0
3	406
0	16
0	5
0	11
10	29
0	12
0	1
0	0
7	240
0	79
12	240
17	26
14	26
0	0
2	1
0	1
1	34
56	71
0	131
0	95
0	130
22	32
22	133
0	144
0	93
1	1
0	7
1	2
0	11
0	11
16	0
1	0
0	0
85	0
1	77
8	133
0	133
447	318
0	320
3	232
3	0
70	9
0	9
76	34
0	0
0	12
21	165
0	128
1	23
5	8
0	8
7	0
0	0
2	17
2	17
0	553
0	459
0	105
3978	318
0	3
0	3
10	13
0	13
9	0
0	0
8	1
110	402
0	0
0	82
0	50
60	85
0	53
1091	14
0	5
2	17
0	5
31	24
0	43
1	43
2	2
0	4
355	1
0	0
0	0
8	0
0	7
0	6
0	1
7	90
13	98
0	0
0	0
0	0
56	17
1	6
0	6
370	258
0	51
0	61
1	0
0	0
6	9
8	9
1	16
0	6
7	3
14	15
1	17
231	41
1	0
18	60
24	67
0	64
0	0
0	0
0	0
0	0
3	0
0	0
0	0
14	26
1	26
5	24
0	24
2	0
0	11
0	11
0	11
602	0
156	294
0	30
1	294
28	0
116	0
0	41
63	95
2	0
1048	0
0	3
0	3
0	0
0	0
0	3
100	85
12	5978
12	2463
7	5169
4	2394
0	4740
5	0
376	290
1	94
0	176
0	0
2	36
1	36
7	0
3	14
5	25
0	25
2956	35
0	7
0	8
113	8
4	0
0	0
13	0
1	5
0	236
5	67
0	258
0	258
3	27
0	107
8	107
0	0
5	0
0	1
8	14
3	17
16	19
0	19
0	1
0	0
2	1
69	0
0	34
180	34
30	1
5	30
0	0
0	0
0	0
6	0
104	0
0	3
30	3
0	87
0	89
30	176
0	4
0	4
3	4
0	2
1	4
5	7
0	7
11	10
2	1
0	10
3	31
0	5
0	7
7	12
14	45
224	1
392	0
47	0
0	0
20	74
0	23
1	45
2	44
8	44
81	49
139	0
0	132
1	141
5	642
0	683
7	695
0	0
236	75
0	56
1	40
0	0
0	0
0	21
82	40
0	23
0	0
0	0
0	2
0	3
0	2
7	5
0	0
0	7
0	7
0	8
0	18
0	7
0	5
0	0
3	0
171	0
0	168
275	264
0	89
1	0
24	17
87	4
5	4
0	17
0	5
3	27
1	5
0	25
4	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
632	0
0	64
1	72
0	58
0	72
0	72
0	72
0	66
3	47
9	48
0	48
6	56
0	56
0	31
4	76
24	76
43	11
0	3
3	5
6	2
0	2
11	14
0	1
0	11
0	32
0	31
0	32
0	12
0	12
94	174
0	172
3	30
0	292
6	926
0	123
2	891
20	58
5	58
0	88
0	95
2	94
0	1
1	0
1	9
43	9
8	2
0	4
358	0
0	43
0	84
1	315
0	327
0	131
1	14
11	14
0	5
0	5
1	3
0	100
0	108
17	105
0	108
4	3
0	1
0	1
0	134
345	134
21	77
0	77
3	0
138	0
52	18
0	13
0	4
0	17
0	16
0	12
0	2
0	23
0	25
18	24
1	81
0	186
0	159
0	184
22	208
0	183
16	0
4	0
0	9
7	9
0	45
4	3
515	0
0	96
0	84
0	160
0	69
0	156
0	12
0	18
9	4
40	126
0	77
0	80
36	97
0	205
4	205
0	0
0	22
17	22
9	0
3	7
1	7
0	7
0	30
0	30
0	1
0	0
0	1
0	1
0	0
4	4
8	5
11	375
0	332
111	288
38	60
2	60
208	82
8	4
0	51
0	27
7	0
301	0
268	0
0	1
0	1
0	19
0	19
4	17
0	4
4	109
42	3
0	3
0	23
0	0
0	1
0	22
0	22
0	24
0	15
116	23
0	17
0	6
1	39
0	101
42	147
0	100
5	27
2	9
1	36
2	18
0	20
1	10
0	10
0	0
113	47
0	23
41	22
12	140
1	139
156	152
0	151
69	115
0	87
37	2
88	0
4	274
3	187
931	873
0	651
0	366
3	0
0	0
15	18
0	18
0	0
87	0
0	5
0	5
325	1
24	0
0	62
1	63
0	59
0	47
0	52
0	52
0	53
0	584
3	574
0	499
1	578
0	524
0	582
0	585
0	497
29	24
40	24
51	266
0	266
466	0
0	0
16	16
44	38
1	1
6	13
34	239
27	239
2	1
0	1
0	1
0	0
0	0
0	0
117	0
0	8
32	13
0	5
38	83
0	0
0	0
0	0
0	0
26	0
13	34
4	10
2	0
0	102
5	22
1	0
106	0
7	30
0	30
0	4
6	26
0	0
0	0
10	15
0	15
10	49
0	49
0	0
0	0
0	1
0	1
0	80
0	79
0	2
0	71
0	70
0	15
0	1
0	14
0	43
0	0
0	0
1	3
0	15
75	326
0	308
0	322
0	201
378	292
0	30
85	132
0	132
7	29
1	18
10	88
0	0
0	0
102	0
1	12
1	12
0	22
0	31
0	16
0	32
29	227
0	153
1	11
0	62
18	89
0	3
7	7
1	9
0	1
0	1
0	1
0	2
0	0
0	0
0	2
37	0
12	0
1	25
3	0
0	0
0	0
4	7
196	0
128	1998
0	350
11	366
106	1992
0	1519
31	47
0	702
4	258
4	706
0	18
5	19
58	114
4	42
0	9
0	88
0	88
11	0
0	0
6	64
0	1
0	60
0	0
0	0
153	0
0	200
5	207
9	51
2	25
14	20
5	365
0	289
0	288
0	325
0	0
5	2
1	37
0	7
1	55
2	76
6	80
0	4
0	3
12	35
0	35
244	0
2	440
2	1
0	58
0	150
0	348
4	12
0	12
1	18
17	18
11	21
2	9
0	9
1	1
0	9
0	67
0	442
0	131
0	433
17	427
19	117
0	37
0	10
1	56
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
26	54
24	48
0	48
1	32
3	34
1	34
44	392
0	331
8	64
0	0
0	12
3	13
2	0
0	0
0	47
16	47
30	3224
813	3224
4	2174
0	1
0	1
0	28
4	1
0	28
2	6
45	3
4	2
10	0
5	0
0	0
0	0
53	278
1	42
74	42
2	5
2	5
1	0
3	0
0	3
41	0
0	0
0	0
40	719
0	1
4	13
0	719
0	2
2	6
0	0
0	66
0	49
2	96
11	20
0	0
0	96
1	0
0	0
3	118
4	30
14	114
9025	3205
356	3203
0	0
1	0
7	0
3	14
0	78
0	9
27	78
2	141
0	35
0	138
0	115
391	0
1	64
15	64
0	0
5	12
0	11
0	3
0	3
0	20
0	90
3	34
125	418
0	0
0	0
0	0
20	13
125	179
3	160
0	669
1	674
14	48
0	0
0	0
39	107
104	565
1	16
0	16
17	5
1	162
1	23
0	3
0	163
0	169
0	173
0	172
0	0
0	0
0	0
1	516
1	8
0	1
0	0
0	0
0	16
63	218
1	63
8	95
5	95
2	60
1	90
2	0
0	0
17	42
7	42
2	564
0	823
3	819
18	10
0	10
1	8
0	8
4	7
4	60
0	19
0	7
14	80
5	26
1	26
0	376
9	369
15	8
0	0
0	5
1	0
0	0
0	0
0	0
1	50
0	73
0	73
0	1
260	17
0	9
0	10
0	10
0	2
0	13
293	145
1469	188
3	188
1	0
47	62
0	62
24	41
0	7
0	5
4	11
0	9
32	0
73	33
0	28
1	19
3	0
0	0
0	0
219	0
0	0
0	0
34	22
0	22
152	3
6	6
0	2
2	167
62	167
179	17
4	3
44	0
39	3
0	3
1674	0
3	0
0	0
0	0
755	5
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	6
0	30
0	33
0	2
0	1
25	84
0	32
0	0
0	0
2029	1
0	104
25	176
0	74
115	11
24	19
0	11
0	0
0	0
50	0
638	0
499	279
14	0
0	0
34	43
0	143
1	139
1	142
27	142
36	33
0	33
0	0
0	33
0	7
0	13
0	23
0	35
0	33
0	0
3	0
0	1
1	0
0	1
258	0
2	6
1	6
1	10
0	3
9	10
91	21
78	0
5	153
57	153
20	104
0	50
0	748
0	814
0	943
2	1019
0	890
0	0
0	0
0	0
0	0
0	0
0	0
208	0
132	0
0	0
5148	19582
5	19581
4	8068
4	7415
734	1
254	31
0	31
0	0
0	0
2	139
0	47
0	54
1	38
407	119
24	0
123	1
11	4
29	161
22	0
0	0
95	0
0	62
0	62
76	128
21	126
10	30
0	30
0	0
0	0
0	0
1	1
1	0
1	1
0	24
6	32
0	0
0	0
12	0
20	0
599	0
0	0
2	1
0	1
0	1
0	1
0	1
0	0
7	3
0	0
0	0
0	31
9	268
205	293
193	834
0	834
0	37
0	9
24	41
6	12
0	0
3	0
0	0
36	68
512	40
53	5
0	4
0	67
3	67
0	14
0	6
0	3
6	93
182	0
0	25
0	25
0	7
4	7
55	45
0	31
1	0
192	186
4	287
0	287
0	195
0	56
2030	1382
0	311
3	1071
0	0
6	14
281	313
1	17
0	16
7	14
0	30
2	6
86	30
0	0
0	0
0	0
32	0
0	20
1	10
0	10
41	25
3	25
1	10
5	0
139	266
3	108
82	147
1	120
11	82
0	82
0	0
3	89
0	89
295	0
0	63
0	0
0	0
0	13
0	10
2	13
0	130
0	572
0	508
0	580
0	493
3	31
1	47
56	69
0	36
0	20
0	9
0	85
3	127
0	6
0	6
1	3
0	3
0	1
0	5
4	0
29	0
4	2
0	9
13	91
107	278
4	69
6	166
2	0
0	51
3	1395
0	886
0	1313
441	1793
6	1536
0	9
115	48
0	30
96	89
76	156
0	156
0	6
0	0
2	6
3	472
0	0
0	0
246	0
0	23
0	122
60	210
24	0
2	3
0	1
0	14
0	14
0	14
0	125
3	452
0	419
0	424
0	2
0	2
98	59
1	59
70	59
0	59
0	10
3	10
51	0
32	122
6	24
0	21
0	24
0	0
27	0
0	0
17	0
1	0
0	0
0	0
0	0
2	0
24	5
1	5
0	2
1	2
0	0
5	212
25	21
0	8
0	21
2	58
0	31
4	58
0	98
0	17
76	17
29	31
3	33
0	0
0	0
0	0
35	0
1776	435
167	88
0	435
13	67
4	0
2	0
0	0
0	295
0	6
0	297
0	293
0	292
0	0
2	13
0	13
0	0
0	0
0	0
10	0
1	251
0	234
2	40
17	580
0	26
0	370
1	517
0	112
123	221
2	152
3	18
78	0
22	115
2	115
2	44
2	84
0	62
0	41
0	23
0	40
1	0
542	11
0	16
2	1
2	12
34	69
0	74
1	4
0	0
0	0
0	1
0	1
1	4
0	0
0	0
0	0
0	0
1	15
16	0
0	6
0	8
12	8
0	0
0	0
0	301
16	24
0	53
38	43
0	53
6	297
0	301
0	111
7	78
2	48
10	48
4	23
1	22
0	22
0	127
194	127
1	0
0	0
41	6
1	3
0	0
36	39
240	0
1	13
293	0
0	34
0	37
15	125
9	131
4	70
3	70
0	10
15	10
0	0
0	0
0	0
0	22
0	22
1	260
0	20
0	199
0	93
42	562
0	432
2	279
5	520
0	193
6	1
2	0
3	0
0	0
0	60
0	16
0	54
9	58
26	5
0	5
44	59
6	59
0	0
0	0
0	2
4	3
34	0
0	0
3	19
0	13
13	17
0	31
43	162
25	7
0	8
0	5
89	279
3	84
2	64
0	30
2	17
0	209
23	6
2	3
0	164
9	5
0	205
0	205
11	39
0	36
0	36
9	0
0	2
0	2
343	293
9	111
0	11
2	16
0	2
2	2
0	1
0	2
0	2
1	0
0	28
7	136
3	136
5	0
1	97
235	97
0	4
0	5
0	5
0	1
7	4
0	4
0	73
0	15
0	176
6	344
0	297
1	37
3	44
14	41
0	42
3	70
52	11
0	11
6	65
0	65
0	61
0	0
0	0
33	38
0	31
0	31
11	114
2	114
0	188
2	91
16	297
0	124
100	32
228	0
22	2
0	0
28	0
1	0
0	0
0	1
0	4
42	0
0	40
0	350
3	350
0	332
15	27
3	27
0	32
4	8
401	392
2	219
0	175
66	114
2	50
1	17
1	35
0	86
6	86
0	1
0	1
0	0
1	2
0	5
0	3
0	5
0	5
0	0
0	0
8	0
0	2
0	0
0	0
0	0
0	0
49	435
36	435
0	2
1	2
1	0
0	1
6	1
0	2
2	2
0	73
125	73
41	0
0	4
0	11
0	11
513	0
0	47
34	62
143	0
0	0
0	0
0	2
15	2
2	67
15	74
0	2
0	2
0	2
252	0
257	141
0	5
0	41
0	100
107	89
0	89
49	0
0	17
0	5
0	7
9	17
24	0
27	0
0	54
117	55
0	1
2	1
1	0
0	105
36	283
1	181
1	275
0	504
0	133
1	123
8	479
0	0
0	0
0	10
0	9
0	8
0	29
0	29
0	34
0	34
238	70
1	70
57	0
0	0
2	2
1	0
0	137
1	50
0	81
0	36
0	116
0	143
0	4
0	3
342	56
0	350
0	350
858	0
0	0
0	0
237	0
0	2
0	2
3	426
4	419
15	491
0	0
0	0
0	0
0	0
0	0
5	238
0	12
0	169
7	237
282	94
0	0
0	3
0	2
0	3
0	64
46	54
0	66
0	83
7	100
0	103
0	94
0	55
0	55
0	0
1	0
56	35
0	35
0	36
2	343
0	346
2	20
1	30
0	16
74	32
9	238
0	59
6	232
65	0
0	0
0	239
0	230
5	238
1	5
4	201
6	0
46	0
31	0
97	98
0	95
32	260
3	55
0	38
0	55
184	359
6	0
0	136
0	28
0	1
1	30
0	30
0	0
0	0
0	0
0	0
0	19
2	21
0	21
0	0
2	9
0	0
0	26
0	30
4	30
2	4
1	7
50	0
0	17
0	11
50	52
1	41
8	2
0	2
0	0
0	0
6	5
0	5
1	49
22	154
11	158
0	163
0	378
13	344
0	28
0	28
3	337
1	47
110	96
0	5
0	144
0	144
5	5
0	4
30	132
0	132
3	0
14	42
2	59
191	0
28	152
0	152
89	0
4	0
44	0
0	0
0	0
0	0
0	0
116	0
96	265
0	382
0	400
0	407
259	0
0	0
0	6
8	9
0	8
0	1
0	0
19	122
0	0
0	0
4	0
0	1
0	1
2	150
1	148
0	1
0	1
1	0
0	0
523	248
0	20
1	17
200	23
43	253
1	63
1	21
550	238
1	27
61	39
3	7
1	93
9	94
0	0
0	2
0	2
9	0
30	20
0	20
0	13
0	4
180	16
0	12
0	1
2	1
0	0
2	0
0	21
1	21
0	10
0	16
0	21
0	24
0	24
0	18
0	0
0	3
0	3
2	194
0	194
0	2
1	0
0	0
0	0
3	9
0	9
0	2
49	501
0	233
10	557
10	43
2	29
0	38
23	0
153	0
1	0
72	28
0	19
1	5
1	28
0	7
12	7
1	64
0	64
0	0
2	0
243	0
291	0
8	44
57	300
6	300
0	0
0	0
0	0
0	0
2	0
0	16
0	95
0	21
0	94
15	0
14	102
0	0
0	33
0	38
2	82
0	75
28	73
0	71
3	29
0	29
2	8
3	70
21	138
0	125
1	9
2	9
0	3
0	3
68	0
142	549
176	549
0	8
11	8
0	84
1	47
1	80
2	111
14	115
0	50
0	289
0	20
2	7
7	419
0	421
0	0
34	0
194	0
0	0
0	0
100	142
5	0
89	0
6	384
0	287
25	15
1	41
0	26
0	47
1	47
123	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	216
0	217
0	221
3	198
75	0
18	110
75	181
0	43
0	0
7	266
133	251
0	73
22	15
123	0
5	94
0	99
1	91
85	54
0	127
139	127
0	0
0	97
52	99
1	90
0	0
25	28
0	28
0	42
6	41
0	197
0	172
0	189
0	65
0	385
0	359
0	285
0	321
119	704
0	704
4	38
0	38
62	42
3	42
0	2
0	0
12	191
0	191
0	133
0	4
0	178
1	182
1	180
0	66
3	66
0	46
88	426
17	111
31	6
0	4
5	0
23	49
11	956
2	897
0	546
252	927
401	103
41	1
26	43
75	0
205	0
0	2
0	2
112	0
2	102
0	5
12	1430
0	263
17	6
0	260
0	288
4	0
418	0
0	10
0	111
0	94
168	190
0	0
30	54
93	1187
0	54
250	172
316	226
39	0
0	0
0	10
76	10
680	1
0	14
2	14
0	1
0	1
65	156
0	999
0	131
11	1163
37	1163
89	22
0	22
0	0
0	0
0	0
0	0
0	260
0	2030
0	501
468	2303
1	4
0	4
0	16
16	70
1	562
0	45
575	830
0	615
113	0
3	0
0	5
0	1
10	10
2	6
53	32
0	27
0	28
0	0
93	0
1	68
0	0
0	0
0	0
0	0
9	13
10	0
0	0
0	0
0	6
4	6
90	0
0	70
76	2398
0	434
132	2266
2	225
27	253
3	1
4	0
1	34
0	0
0	2
67	362
1	80
0	0
285	2856
0	139
12	2727
0	238
148	238
1	0
0	0
0	0
0	0
1	106
12	73
731	532
194	531
0	49
0	102
0	80
1	107
4	101
5	83
0	15
0	83
7	74
2	74
0	21
7	1
6	21
0	1
0	1
0	3
0	2
0	10
24	11
2	33
2	61
0	30
255	133
0	133
0	34
34	58
0	2
0	2
0	2
0	12
26	16
0	0
0	0
0	7
0	7
0	40
0	124
0	131
0	130
0	131
0	5
4	21
0	0
0	0
2	66
0	69
8	533
15	2080
1	0
1	40
23	40
11	3621
18	2348
0	3910
928	8208
5	2003
4	5617
2	8183
216	0
192	0
0	0
3	17
0	2
0	38
22	69
2	85
1	37
